1322	2.5159
1323	2.5163
1324	2.5162
1325	2.5157
1326	2.518
1327	2.5176
1328	2.5166
1329	2.5174
1330	2.5175
1331	2.5185
1332	2.5196
1333	2.5196
1334	2.5201
1335	2.5189
1336	2.5197
1337	2.5207
1338	2.5196
1339	2.5201
1340	2.5215
1341	2.5221
1342	2.5209
1343	2.5212
1344	2.5223
1345	2.5223
1346	2.5226
1347	2.5228
1348	2.5227
1349	2.5238
1350	2.5249
1351	2.5254
1352	2.5241
1353	2.5259
1354	2.5262
1355	2.5247
1356	2.5261
1357	2.526
1358	2.5273
1359	2.527
1360	2.5258
1361	2.5272
1362	2.5276
1363	2.5272
1364	2.5278
1365	2.5282
1366	2.5291
1367	2.5284
1368	2.5287
1369	2.5303
1370	2.529
1371	2.5299
1372	2.5308
1373	2.5298
1374	2.531
1375	2.5311
1376	2.5309
1377	2.5312
1378	2.5321
1379	2.5318
1380	2.5342
1381	2.5332
1382	2.5332
1383	2.5338
1384	2.5329
1385	2.5347
1386	2.5349
1387	2.5347
1388	2.5349
1389	2.5349
1390	2.5355
1391	2.5356
1392	2.536
1393	2.5358
1394	2.5357
1395	2.5361
1396	2.5365
1397	2.5366
1398	2.5372
1399	2.5369
1400	2.5375
1401	2.5386
1402	2.5389
1403	2.5385
1404	2.5384
1405	2.5386
1406	2.5393
1407	2.5385
1408	2.5399
1409	2.5399
1410	2.5407
1411	2.5402
1412	2.5409
1413	2.5413
1414	2.542
1415	2.5421
1416	2.5424
1417	2.5425
1418	2.5422
1419	2.5429
1420	2.5436
1421	2.5434
1422	2.544
1423	2.5431
1424	2.5442
1425	2.5437
1426	2.5449
1427	2.5451
1428	2.5446
1429	2.5455
1430	2.5471
1431	2.5462
1432	2.5467
1433	2.5465
1434	2.5465
1435	2.5472
1436	2.5467
1437	2.5475
1438	2.5472
1439	2.5481
1440	2.5486
1441	2.5481
1442	2.5489
1443	2.5494
1444	2.5488
1445	2.5496
1446	2.5497
1447	2.5506
1448	2.5504
1449	2.5512
1450	2.5505
1451	2.551
1452	2.5515
1453	2.5521
1454	2.5516
1455	2.5519
1456	2.5521
1457	2.5534
1458	2.5536
1459	2.5538
1460	2.5539
1461	2.554
1462	2.5544
1463	2.5546
1464	2.5549
1465	2.5551
1466	2.5543
1467	2.5557
1468	2.5551
1469	2.5563
1470	2.5563
1471	2.5568
1472	2.5565
1473	2.5568
1474	2.5572
1475	2.5572
1476	2.5572
1477	2.5588
1478	2.5583
1479	2.5583
1480	2.5584
1481	2.5592
1482	2.5595
1483	2.5594
1484	2.5603
1485	2.5606
1486	2.5605
1487	2.5612
1488	2.5614
1489	2.5607
1490	2.5607
1491	2.561
1492	2.5616
1493	2.5627
1494	2.5616
1495	2.5626
1496	2.5622
1497	2.564
1498	2.5634
1499	2.563
1500	2.5629
1501	2.5634
1502	2.5641
1503	2.5647
1504	2.565
1505	2.5656
1506	2.5649
1507	2.5649
1508	2.5655
1509	2.5649
1510	2.5658
1511	2.5662
1512	2.5668
